UserID_Day_Month_Hour,Target
User5781_Wed_3_12,0
User5781_Wed_3_18,0
User6016_Wed_3_0,0
User6016_Wed_3_6,0
User6016_Wed_3_12,0
User6016_Wed_3_18,0
User1957_Wed_3_18,0
User3824_Wed_3_18,0
User1022_Wed_3_0,0
User1022_Wed_3_6,0
User1022_Wed_3_12,0
User1022_Wed_3_18,0
User209_Wed_3_0,0
User209_Wed_3_6,0
User209_Wed_3_12,0
User209_Wed_3_18,0
User2765_Wed_3_0,0
User2765_Wed_3_6,0
User2765_Wed_3_12,0
User2765_Wed_3_18,0
User4397_Wed_3_18,0
User4446_Wed_3_0,0
User4446_Wed_3_6,0
User4446_Wed_3_12,0
User4446_Wed_3_18,0
User3260_Wed_3_0,0
User3260_Wed_3_6,0
User3260_Wed_3_12,0
User3260_Wed_3_18,0
User6032_Wed_3_12,0
User6032_Wed_3_18,0
User3211_Wed_3_0,0
User3211_Wed_3_6,0
User3211_Wed_3_12,0
User3211_Wed_3_18,0
User4684_Wed_3_12,0
User4684_Wed_3_18,0
User6667_Wed_3_0,0
User6667_Wed_3_6,0
User6667_Wed_3_12,0
User6667_Wed_3_18,0
User1714_Wed_3_0,0
User1714_Wed_3_6,0
User1714_Wed_3_12,0
User1714_Wed_3_18,0
User3282_Wed_3_0,0
User3282_Wed_3_6,0
User3282_Wed_3_12,0
User3282_Wed_3_18,0
User1994_Wed_3_18,0
User6389_Wed_3_18,0
User5694_Wed_3_0,0
User5694_Wed_3_6,0
User5694_Wed_3_12,0
User5694_Wed_3_18,0
User1934_Wed_3_18,0
User158_Wed_3_12,0
User158_Wed_3_18,0
User4703_Wed_3_0,0
User4703_Wed_3_6,0
User4703_Wed_3_12,0
User4703_Wed_3_18,0
User4166_Wed_3_18,0
User3530_Wed_3_0,0
User3530_Wed_3_6,0
User3530_Wed_3_12,0
User3530_Wed_3_18,0
User5608_Wed_3_18,0
User194_Wed_3_0,0
User194_Wed_3_6,0
User194_Wed_3_12,0
User194_Wed_3_18,0
User2974_Wed_3_18,0
User942_Wed_3_0,0
User942_Wed_3_6,0
User942_Wed_3_12,0
User942_Wed_3_18,0
User5067_Wed_3_0,0
User5067_Wed_3_6,0
User5067_Wed_3_12,0
User5067_Wed_3_18,0
User1315_Wed_3_0,0
User1315_Wed_3_6,0
User1315_Wed_3_12,0
User1315_Wed_3_18,0
User4208_Wed_3_18,0
User6554_Wed_3_12,0
User6554_Wed_3_18,0
User2477_Wed_3_12,0
User2477_Wed_3_18,0
User5840_Wed_3_18,0
User1335_Wed_3_18,0
User5446_Wed_3_18,0
User6654_Wed_3_12,0
User6654_Wed_3_18,0
User191_Wed_3_18,0
User4557_Wed_3_0,0
User4557_Wed_3_6,0
User4557_Wed_3_12,0
User4557_Wed_3_18,0
User2749_Wed_3_0,0
User2749_Wed_3_6,0
User2749_Wed_3_12,0
User2749_Wed_3_18,0
User2218_Wed_3_0,0
User2218_Wed_3_6,0
User2218_Wed_3_12,0
User2218_Wed_3_18,0
User247_Wed_3_0,0
User247_Wed_3_6,0
User247_Wed_3_12,0
User247_Wed_3_18,0
User6152_Wed_3_12,0
User6152_Wed_3_18,0
User6475_Wed_3_0,0
User6475_Wed_3_6,0
User6475_Wed_3_12,0
User6475_Wed_3_18,0
User1825_Wed_3_0,0
User1825_Wed_3_6,0
User1825_Wed_3_12,0
User1825_Wed_3_18,0
User923_Wed_3_18,0
User2498_Wed_3_18,0
User3656_Wed_3_18,0
User2864_Wed_3_12,0
User2864_Wed_3_18,0
User5866_Wed_3_12,0
User5866_Wed_3_18,0
User5243_Wed_3_0,0
User5243_Wed_3_6,0
User5243_Wed_3_12,0
User5243_Wed_3_18,0
User5843_Wed_3_18,0
User2042_Wed_3_18,0
User800_Wed_3_18,0
User5817_Wed_3_12,0
User5817_Wed_3_18,0
User2380_Wed_3_18,0
User5348_Wed_3_0,0
User5348_Wed_3_6,0
User5348_Wed_3_12,0
User5348_Wed_3_18,0
User3397_Wed_3_0,0
User3397_Wed_3_6,0
User3397_Wed_3_12,0
User3397_Wed_3_18,0
User238_Wed_3_0,0
User238_Wed_3_6,0
User238_Wed_3_12,0
User238_Wed_3_18,0
User2814_Wed_3_12,0
User2814_Wed_3_18,0
User4949_Wed_3_18,0
User1331_Wed_3_18,0
User2128_Wed_3_12,0
User2128_Wed_3_18,0
User2059_Wed_3_0,0
User2059_Wed_3_6,0
User2059_Wed_3_12,0
User2059_Wed_3_18,0
User1985_Wed_3_0,0
User1985_Wed_3_6,0
User1985_Wed_3_12,0
User1985_Wed_3_18,0
User5190_Wed_3_12,0
User5190_Wed_3_18,0
User5476_Wed_3_0,0
User5476_Wed_3_6,0
User5476_Wed_3_12,0
User5476_Wed_3_18,0
User3466_Wed_3_18,0
User1304_Wed_3_18,0
User6515_Wed_3_0,0
User6515_Wed_3_6,0
User6515_Wed_3_12,0
User6515_Wed_3_18,0
User1869_Wed_3_0,0
User1869_Wed_3_6,0
User1869_Wed_3_12,0
User1869_Wed_3_18,0
User4944_Wed_3_12,0
User4944_Wed_3_18,0
User6676_Wed_3_0,0
User6676_Wed_3_6,0
User6676_Wed_3_12,0
User6676_Wed_3_18,0
User2973_Wed_3_12,0
User2973_Wed_3_18,0
User1367_Wed_3_18,0
User2126_Wed_3_18,0
User6253_Wed_3_0,0
User6253_Wed_3_6,0
User6253_Wed_3_12,0
User6253_Wed_3_18,0
User4859_Wed_3_18,0
User1211_Wed_3_0,0
User1211_Wed_3_6,0
User1211_Wed_3_12,0
User1211_Wed_3_18,0
User4502_Wed_3_18,0
User6681_Wed_3_0,0
User6681_Wed_3_6,0
User6681_Wed_3_12,0
User6681_Wed_3_18,0
User3626_Wed_3_18,0
User2045_Wed_3_0,0
User2045_Wed_3_6,0
User2045_Wed_3_12,0
User2045_Wed_3_18,0
User4660_Wed_3_18,0
User914_Wed_3_0,0
User914_Wed_3_6,0
User914_Wed_3_12,0
User914_Wed_3_18,0
User605_Wed_3_18,0
User3754_Wed_3_12,0
User3754_Wed_3_18,0
User4322_Wed_3_18,0
User334_Wed_3_12,0
User334_Wed_3_18,0
User2160_Wed_3_0,0
User2160_Wed_3_6,0
User2160_Wed_3_12,0
User2160_Wed_3_18,0
User2555_Wed_3_18,0
User4032_Wed_3_0,0
User4032_Wed_3_6,0
User4032_Wed_3_12,0
User4032_Wed_3_18,0
User2031_Wed_3_0,0
User2031_Wed_3_6,0
User2031_Wed_3_12,0
User2031_Wed_3_18,0
User3193_Wed_3_18,0
User4308_Wed_3_0,0
User4308_Wed_3_6,0
User4308_Wed_3_12,0
User4308_Wed_3_18,0
User56_Wed_3_0,0
User56_Wed_3_6,0
User56_Wed_3_12,0
User56_Wed_3_18,0
User5615_Wed_3_12,0
User5615_Wed_3_18,0
User5595_Wed_3_0,0
User5595_Wed_3_6,0
User5595_Wed_3_12,0
User5595_Wed_3_18,0
User1715_Wed_3_12,0
User1715_Wed_3_18,0
User5679_Wed_3_12,0
User5679_Wed_3_18,0
User2154_Wed_3_0,0
User2154_Wed_3_6,0
User2154_Wed_3_12,0
User2154_Wed_3_18,0
User138_Wed_3_18,0
User3750_Wed_3_12,0
User3750_Wed_3_18,0
User3660_Wed_3_0,0
User3660_Wed_3_6,0
User3660_Wed_3_12,0
User3660_Wed_3_18,0
User2193_Wed_3_18,0
User6128_Wed_3_18,0
User3126_Wed_3_18,0
User1897_Wed_3_18,0
User778_Wed_3_18,0
User6332_Wed_3_18,0
User4904_Wed_3_0,0
User4904_Wed_3_6,0
User4904_Wed_3_12,0
User4904_Wed_3_18,0
User1945_Wed_3_0,0
User1945_Wed_3_6,0
User1945_Wed_3_12,0
User1945_Wed_3_18,0
User4833_Wed_3_18,0
User5920_Wed_3_18,0
User739_Wed_3_18,0
User771_Wed_3_18,0
User3387_Wed_3_18,0
User6507_Wed_3_0,0
User6507_Wed_3_6,0
User6507_Wed_3_12,0
User6507_Wed_3_18,0
User1031_Wed_3_12,0
User1031_Wed_3_18,0
User4146_Wed_3_18,0
User252_Wed_3_18,0
User6095_Wed_3_0,0
User6095_Wed_3_6,0
User6095_Wed_3_12,0
User6095_Wed_3_18,0
User1749_Wed_3_0,0
User1749_Wed_3_6,0
User1749_Wed_3_12,0
User1749_Wed_3_18,0
User933_Wed_3_18,0
User6212_Wed_3_0,0
User6212_Wed_3_6,0
User6212_Wed_3_12,0
User6212_Wed_3_18,0
User5143_Wed_3_0,0
User5143_Wed_3_6,0
User5143_Wed_3_12,0
User5143_Wed_3_18,0
User5297_Wed_3_0,0
User5297_Wed_3_6,0
User5297_Wed_3_12,0
User5297_Wed_3_18,0
User1125_Wed_3_18,0
User1365_Wed_3_0,0
User1365_Wed_3_6,0
User1365_Wed_3_12,0
User1365_Wed_3_18,0
User4212_Wed_3_0,0
User4212_Wed_3_6,0
User4212_Wed_3_12,0
User4212_Wed_3_18,0
User843_Wed_3_18,0
User4784_Wed_3_12,0
User4784_Wed_3_18,0
User3017_Wed_3_0,0
User3017_Wed_3_6,0
User3017_Wed_3_12,0
User3017_Wed_3_18,0
User2089_Wed_3_0,0
User2089_Wed_3_6,0
User2089_Wed_3_12,0
User2089_Wed_3_18,0
User6617_Wed_3_18,0
User4959_Wed_3_18,0
User1017_Wed_3_0,0
User1017_Wed_3_6,0
User1017_Wed_3_12,0
User1017_Wed_3_18,0
User5600_Wed_3_12,0
User5600_Wed_3_18,0
User6316_Wed_3_18,0
User1952_Wed_3_0,0
User1952_Wed_3_6,0
User1952_Wed_3_12,0
User1952_Wed_3_18,0
User3866_Wed_3_18,0
User684_Wed_3_0,0
User684_Wed_3_6,0
User684_Wed_3_12,0
User684_Wed_3_18,0
User5351_Wed_3_18,0
User5956_Wed_3_18,0
User179_Wed_3_18,0
User770_Wed_3_18,0
User3503_Wed_3_18,0
User5631_Wed_3_12,0
User5631_Wed_3_18,0
User824_Wed_3_0,0
User824_Wed_3_6,0
User824_Wed_3_12,0
User824_Wed_3_18,0
User3679_Wed_3_18,0
User434_Wed_3_0,0
User434_Wed_3_6,0
User434_Wed_3_12,0
User434_Wed_3_18,0
User1520_Wed_3_18,0
User5636_Wed_3_12,0
User5636_Wed_3_18,0
User1933_Wed_3_18,0
User4340_Wed_3_18,0
User6105_Wed_3_0,0
User6105_Wed_3_6,0
User6105_Wed_3_12,0
User6105_Wed_3_18,0
User319_Wed_3_0,0
User319_Wed_3_6,0
User319_Wed_3_12,0
User319_Wed_3_18,0
User4150_Wed_3_6,0
User4150_Wed_3_12,0
User4150_Wed_3_18,0
User4205_Wed_3_0,0
User4205_Wed_3_6,0
User4205_Wed_3_12,0
User4205_Wed_3_18,0
User2035_Wed_3_0,0
User2035_Wed_3_6,0
User2035_Wed_3_12,0
User2035_Wed_3_18,0
User945_Wed_3_18,0
User3717_Wed_3_18,0
User1020_Wed_3_12,0
User1020_Wed_3_18,0
User2178_Wed_3_0,0
User2178_Wed_3_6,0
User2178_Wed_3_12,0
User2178_Wed_3_18,0
User6232_Wed_3_0,0
User6232_Wed_3_6,0
User6232_Wed_3_12,0
User6232_Wed_3_18,0
User2571_Wed_3_18,0
User4415_Wed_3_0,0
User4415_Wed_3_6,0
User4415_Wed_3_12,0
User4415_Wed_3_18,0
User2945_Wed_3_0,0
User2945_Wed_3_6,0
User2945_Wed_3_12,0
User2945_Wed_3_18,0
User3506_Wed_3_0,0
User3506_Wed_3_6,0
User3506_Wed_3_12,0
User3506_Wed_3_18,0
User5177_Wed_3_18,0
User1845_Wed_3_0,0
User1845_Wed_3_6,0
User1845_Wed_3_12,0
User1845_Wed_3_18,0
User3132_Wed_3_0,0
User3132_Wed_3_6,0
User3132_Wed_3_12,0
User3132_Wed_3_18,0
User755_Wed_3_0,0
User755_Wed_3_6,0
User755_Wed_3_12,0
User755_Wed_3_18,0
User1532_Wed_3_12,0
User1532_Wed_3_18,0
User2317_Wed_3_18,0
User3690_Wed_3_18,0
User6003_Wed_3_18,0
User5732_Wed_3_0,0
User5732_Wed_3_6,0
User5732_Wed_3_12,0
User5732_Wed_3_18,0
User6545_Wed_3_18,0
User3704_Wed_3_0,0
User3704_Wed_3_6,0
User3704_Wed_3_12,0
User3704_Wed_3_18,0
User4303_Wed_3_18,0
User4374_Wed_3_0,0
User4374_Wed_3_6,0
User4374_Wed_3_12,0
User4374_Wed_3_18,0
User3593_Wed_3_18,0
User1113_Wed_3_0,0
User1113_Wed_3_6,0
User1113_Wed_3_12,0
User1113_Wed_3_18,0
User2115_Wed_3_12,0
User2115_Wed_3_18,0
User5463_Wed_3_0,0
User5463_Wed_3_6,0
User5463_Wed_3_12,0
User5463_Wed_3_18,0
User5228_Wed_3_18,0
User6394_Wed_3_18,0
User3897_Wed_3_18,0
User737_Wed_3_18,0
User2980_Wed_3_0,0
User2980_Wed_3_6,0
User2980_Wed_3_12,0
User2980_Wed_3_18,0
User2309_Wed_3_12,0
User2309_Wed_3_18,0
User272_Wed_3_18,0
User169_Wed_3_12,0
User169_Wed_3_18,0
User6684_Wed_3_0,0
User6684_Wed_3_6,0
User6684_Wed_3_12,0
User6684_Wed_3_18,0
User499_Wed_3_12,0
User499_Wed_3_18,0
User983_Wed_3_12,0
User983_Wed_3_18,0
User1440_Wed_3_0,0
User1440_Wed_3_6,0
User1440_Wed_3_12,0
User1440_Wed_3_18,0
User5627_Wed_3_0,0
User5627_Wed_3_6,0
User5627_Wed_3_12,0
User5627_Wed_3_18,0
User1510_Wed_3_18,0
User2790_Wed_3_0,0
User2790_Wed_3_6,0
User2790_Wed_3_12,0
User2790_Wed_3_18,0
User5909_Wed_3_18,0
User5001_Wed_3_12,0
User5001_Wed_3_18,0
User182_Wed_3_0,0
User182_Wed_3_6,0
User182_Wed_3_12,0
User182_Wed_3_18,0
User5315_Wed_3_0,0
User5315_Wed_3_6,0
User5315_Wed_3_12,0
User5315_Wed_3_18,0
User1641_Wed_3_18,0
User1062_Wed_3_12,0
User1062_Wed_3_18,0
User4358_Wed_3_0,0
User4358_Wed_3_6,0
User4358_Wed_3_12,0
User4358_Wed_3_18,0
User2850_Wed_3_12,0
User2850_Wed_3_18,0
User2578_Wed_3_0,0
User2578_Wed_3_6,0
User2578_Wed_3_12,0
User2578_Wed_3_18,0
User6534_Wed_3_0,0
User6534_Wed_3_6,0
User6534_Wed_3_12,0
User6534_Wed_3_18,0
User5306_Wed_3_18,0
User3416_Wed_3_0,0
User3416_Wed_3_6,0
User3416_Wed_3_12,0
User3416_Wed_3_18,0
User297_Wed_3_0,0
User297_Wed_3_6,0
User297_Wed_3_12,0
User297_Wed_3_18,0
User1299_Wed_3_0,0
User1299_Wed_3_6,0
User1299_Wed_3_12,0
User1299_Wed_3_18,0
User4782_Wed_3_18,0
User710_Wed_3_18,0
User3286_Wed_3_0,0
User3286_Wed_3_6,0
User3286_Wed_3_12,0
User3286_Wed_3_18,0
User2024_Wed_3_18,0
User3602_Wed_3_18,0
User2902_Wed_3_0,0
User2902_Wed_3_6,0
User2902_Wed_3_12,0
User2902_Wed_3_18,0
User359_Wed_3_0,0
User359_Wed_3_6,0
User359_Wed_3_12,0
User359_Wed_3_18,0
User5139_Wed_3_18,0
User2949_Wed_3_12,0
User2949_Wed_3_18,0
User6416_Wed_3_0,0
User6416_Wed_3_6,0
User6416_Wed_3_12,0
User6416_Wed_3_18,0
User765_Wed_3_0,0
User765_Wed_3_6,0
User765_Wed_3_12,0
User765_Wed_3_18,0
User3633_Wed_3_0,0
User3633_Wed_3_6,0
User3633_Wed_3_12,0
User3633_Wed_3_18,0
User623_Wed_3_12,0
User623_Wed_3_18,0
User5126_Wed_3_0,0
User5126_Wed_3_6,0
User5126_Wed_3_12,0
User5126_Wed_3_18,0
User5948_Wed_3_0,0
User5948_Wed_3_6,0
User5948_Wed_3_12,0
User5948_Wed_3_18,0
User4732_Wed_3_0,0
User4732_Wed_3_6,0
User4732_Wed_3_12,0
User4732_Wed_3_18,0
User2952_Wed_3_0,0
User2952_Wed_3_6,0
User2952_Wed_3_12,0
User2952_Wed_3_18,0
User4158_Wed_3_0,0
User4158_Wed_3_6,0
User4158_Wed_3_12,0
User4158_Wed_3_18,0
User4332_Wed_3_18,0
User2600_Wed_3_0,0
User2600_Wed_3_6,0
User2600_Wed_3_12,0
User2600_Wed_3_18,0
User5383_Wed_3_0,0
User5383_Wed_3_6,0
User5383_Wed_3_12,0
User5383_Wed_3_18,0
User3934_Wed_3_18,0
User2007_Wed_3_0,0
User2007_Wed_3_6,0
User2007_Wed_3_12,0
User2007_Wed_3_18,0
User785_Wed_3_12,0
User785_Wed_3_18,0
User4187_Wed_3_12,0
User4187_Wed_3_18,0
User4888_Wed_3_18,0
User1398_Wed_3_18,0
User3405_Wed_3_18,0
User4377_Wed_3_0,0
User4377_Wed_3_6,0
User4377_Wed_3_12,0
User4377_Wed_3_18,0
User4919_Wed_3_18,0
User2661_Wed_3_0,0
User2661_Wed_3_6,0
User2661_Wed_3_12,0
User2661_Wed_3_18,0
User4705_Wed_3_18,0
User4773_Wed_3_0,0
User4773_Wed_3_6,0
User4773_Wed_3_12,0
User4773_Wed_3_18,0
User1356_Wed_3_18,0
User5355_Wed_3_0,0
User5355_Wed_3_6,0
User5355_Wed_3_12,0
User5355_Wed_3_18,0
User6023_Wed_3_0,0
User6023_Wed_3_6,0
User6023_Wed_3_12,0
User6023_Wed_3_18,0
User4129_Wed_3_0,0
User4129_Wed_3_6,0
User4129_Wed_3_12,0
User4129_Wed_3_18,0
User395_Wed_3_18,0
User3902_Wed_3_0,0
User3902_Wed_3_6,0
User3902_Wed_3_12,0
User3902_Wed_3_18,0
User5648_Wed_3_0,0
User5648_Wed_3_6,0
User5648_Wed_3_12,0
User5648_Wed_3_18,0
User2896_Wed_3_0,0
User2896_Wed_3_6,0
User2896_Wed_3_12,0
User2896_Wed_3_18,0
User3101_Wed_3_0,0
User3101_Wed_3_6,0
User3101_Wed_3_12,0
User3101_Wed_3_18,0
User2648_Wed_3_18,0
User4252_Wed_3_18,0
User1206_Wed_3_0,0
User1206_Wed_3_6,0
User1206_Wed_3_12,0
User1206_Wed_3_18,0
User1640_Wed_3_18,0
User5075_Wed_3_12,0
User5075_Wed_3_18,0
User2142_Wed_3_18,0
User4639_Wed_3_0,0
User4639_Wed_3_6,0
User4639_Wed_3_12,0
User4639_Wed_3_18,0
User642_Wed_3_0,0
User642_Wed_3_6,0
User642_Wed_3_12,0
User642_Wed_3_18,0
User1587_Wed_3_12,0
User1587_Wed_3_18,0
User1010_Wed_3_18,0
User3103_Wed_3_18,0
User6683_Wed_3_0,0
User6683_Wed_3_6,0
User6683_Wed_3_12,0
User6683_Wed_3_18,0
User6239_Wed_3_0,0
User6239_Wed_3_6,0
User6239_Wed_3_12,0
User6239_Wed_3_18,0
User2659_Wed_3_12,0
User2659_Wed_3_18,0
User6352_Wed_3_18,0
User6632_Wed_3_0,0
User6632_Wed_3_6,0
User6632_Wed_3_12,0
User6632_Wed_3_18,0
User3760_Wed_3_12,0
User3760_Wed_3_18,0
User1489_Wed_3_18,0
User3010_Wed_3_18,0
User801_Wed_3_0,0
User801_Wed_3_6,0
User801_Wed_3_12,0
User801_Wed_3_18,0
User1217_Wed_3_18,0
User5934_Wed_3_18,0
User4111_Wed_3_0,0
User4111_Wed_3_6,0
User4111_Wed_3_12,0
User4111_Wed_3_18,0
User1456_Wed_3_18,0
User586_Wed_3_0,0
User586_Wed_3_6,0
User586_Wed_3_12,0
User586_Wed_3_18,0
User2723_Wed_3_0,0
User2723_Wed_3_6,0
User2723_Wed_3_12,0
User2723_Wed_3_18,0
User743_Wed_3_0,0
User743_Wed_3_6,0
User743_Wed_3_12,0
User743_Wed_3_18,0
User5475_Wed_3_0,0
User5475_Wed_3_6,0
User5475_Wed_3_12,0
User5475_Wed_3_18,0
User1724_Wed_3_12,0
User1724_Wed_3_18,0
User6026_Wed_3_0,0
User6026_Wed_3_6,0
User6026_Wed_3_12,0
User6026_Wed_3_18,0
User4830_Wed_3_12,0
User4830_Wed_3_18,0
User205_Wed_3_0,0
User205_Wed_3_6,0
User205_Wed_3_12,0
User205_Wed_3_18,0
User6455_Wed_3_0,0
User6455_Wed_3_6,0
User6455_Wed_3_12,0
User6455_Wed_3_18,0
User701_Wed_3_0,0
User701_Wed_3_6,0
User701_Wed_3_12,0
User701_Wed_3_18,0
User3928_Wed_3_18,0
User5380_Wed_3_18,0
User4083_Wed_3_18,0
User803_Wed_3_18,0
User705_Wed_3_18,0
User1340_Wed_3_12,0
User1340_Wed_3_18,0
User6437_Wed_3_18,0
User1253_Wed_3_0,0
User1253_Wed_3_6,0
User1253_Wed_3_12,0
User1253_Wed_3_18,0
User5782_Wed_3_18,0
User6696_Wed_3_18,0
User5461_Wed_3_0,0
User5461_Wed_3_6,0
User5461_Wed_3_12,0
User5461_Wed_3_18,0
User5671_Wed_3_0,0
User5671_Wed_3_6,0
User5671_Wed_3_12,0
User5671_Wed_3_18,0
User6263_Wed_3_0,0
User6263_Wed_3_6,0
User6263_Wed_3_12,0
User6263_Wed_3_18,0
User5253_Wed_3_18,0
User4857_Wed_3_0,0
User4857_Wed_3_6,0
User4857_Wed_3_12,0
User4857_Wed_3_18,0
User1446_Wed_3_0,0
User1446_Wed_3_6,0
User1446_Wed_3_12,0
User1446_Wed_3_18,0
User6438_Wed_3_0,0
User6438_Wed_3_6,0
User6438_Wed_3_12,0
User6438_Wed_3_18,0
User5869_Wed_3_0,0
User5869_Wed_3_6,0
User5869_Wed_3_12,0
User5869_Wed_3_18,0
User6349_Wed_3_0,0
User6349_Wed_3_6,0
User6349_Wed_3_12,0
User6349_Wed_3_18,0
User4719_Wed_3_0,0
User4719_Wed_3_6,0
User4719_Wed_3_12,0
User4719_Wed_3_18,0
User4665_Wed_3_0,0
User4665_Wed_3_6,0
User4665_Wed_3_12,0
User4665_Wed_3_18,0
User3813_Wed_3_0,0
User3813_Wed_3_6,0
User3813_Wed_3_12,0
User3813_Wed_3_18,0
User231_Wed_3_18,0
User6502_Wed_3_18,0
User6127_Wed_3_18,0
User5553_Wed_3_18,0
User2922_Wed_3_12,0
User2922_Wed_3_18,0
User5207_Wed_3_0,0
User5207_Wed_3_6,0
User5207_Wed_3_12,0
User5207_Wed_3_18,0
User4971_Wed_3_0,0
User4971_Wed_3_6,0
User4971_Wed_3_12,0
User4971_Wed_3_18,0
User6691_Wed_3_0,0
User6691_Wed_3_6,0
User6691_Wed_3_12,0
User6691_Wed_3_18,0
User2241_Wed_3_0,0
User2241_Wed_3_6,0
User2241_Wed_3_12,0
User2241_Wed_3_18,0
User973_Wed_3_0,0
User973_Wed_3_6,0
User973_Wed_3_12,0
User973_Wed_3_18,0
User1140_Wed_3_18,0
User1495_Wed_3_0,0
User1495_Wed_3_6,0
User1495_Wed_3_12,0
User1495_Wed_3_18,0
User3692_Wed_3_0,0
User3692_Wed_3_6,0
User3692_Wed_3_12,0
User3692_Wed_3_18,0
User53_Wed_3_18,0
User1190_Wed_3_0,0
User1190_Wed_3_6,0
User1190_Wed_3_12,0
User1190_Wed_3_18,0
User389_Wed_3_18,0
User1663_Wed_3_0,0
User1663_Wed_3_6,0
User1663_Wed_3_12,0
User1663_Wed_3_18,0
User4677_Wed_3_18,0
User70_Wed_3_18,0
User4181_Wed_3_12,0
User4181_Wed_3_18,0
User2792_Wed_3_0,0
User2792_Wed_3_6,0
User2792_Wed_3_12,0
User2792_Wed_3_18,0
User5621_Wed_3_0,0
User5621_Wed_3_6,0
User5621_Wed_3_12,0
User5621_Wed_3_18,0
User6088_Wed_3_0,0
User6088_Wed_3_6,0
User6088_Wed_3_12,0
User6088_Wed_3_18,0
User6496_Wed_3_0,0
User6496_Wed_3_6,0
User6496_Wed_3_12,0
User6496_Wed_3_18,0
User3353_Wed_3_0,0
User3353_Wed_3_6,0
User3353_Wed_3_12,0
User3353_Wed_3_18,0
User3955_Wed_3_18,0
User5900_Wed_3_18,0
User1826_Wed_3_18,0
User4451_Wed_3_18,0
User833_Wed_3_12,0
User833_Wed_3_18,0
User3497_Wed_3_12,0
User3497_Wed_3_18,0
User6210_Wed_3_0,0
User6210_Wed_3_6,0
User6210_Wed_3_12,0
User6210_Wed_3_18,0
User26_Wed_3_0,0
User26_Wed_3_6,0
User26_Wed_3_12,0
User26_Wed_3_18,0
User5285_Wed_3_0,0
User5285_Wed_3_6,0
User5285_Wed_3_12,0
User5285_Wed_3_18,0
User5849_Wed_3_18,0
User3759_Wed_3_0,0
User3759_Wed_3_6,0
User3759_Wed_3_12,0
User3759_Wed_3_18,0
User5009_Wed_3_0,0
User5009_Wed_3_6,0
User5009_Wed_3_12,0
User5009_Wed_3_18,0
User2643_Wed_3_18,0
User1575_Wed_3_0,0
User1575_Wed_3_6,0
User1575_Wed_3_12,0
User1575_Wed_3_18,0
User3396_Wed_3_18,0
User1697_Wed_3_0,0
User1697_Wed_3_6,0
User1697_Wed_3_12,0
User1697_Wed_3_18,0
User4174_Wed_3_0,0
User4174_Wed_3_6,0
User4174_Wed_3_12,0
User4174_Wed_3_18,0
User3450_Wed_3_0,0
User3450_Wed_3_6,0
User3450_Wed_3_12,0
User3450_Wed_3_18,0
User1501_Wed_3_0,0
User1501_Wed_3_6,0
User1501_Wed_3_12,0
User1501_Wed_3_18,0
User4864_Wed_3_18,0
User1755_Wed_3_18,0
User4552_Wed_3_0,0
User4552_Wed_3_6,0
User4552_Wed_3_12,0
User4552_Wed_3_18,0
User3538_Wed_3_0,0
User3538_Wed_3_6,0
User3538_Wed_3_12,0
User3538_Wed_3_18,0
User4058_Wed_3_18,0
User5277_Wed_3_18,0
User2113_Wed_3_0,0
User2113_Wed_3_6,0
User2113_Wed_3_12,0
User2113_Wed_3_18,0
User6535_Wed_3_0,0
User6535_Wed_3_6,0
User6535_Wed_3_12,0
User6535_Wed_3_18,0
User491_Wed_3_0,0
User491_Wed_3_6,0
User491_Wed_3_12,0
User491_Wed_3_18,0
User1605_Wed_3_0,0
User1605_Wed_3_6,0
User1605_Wed_3_12,0
User1605_Wed_3_18,0
User3307_Wed_3_18,0
User1443_Wed_3_0,0
User1443_Wed_3_6,0
User1443_Wed_3_12,0
User1443_Wed_3_18,0
User6011_Wed_3_18,0
User5561_Wed_3_18,0
User5512_Wed_3_0,0
User5512_Wed_3_6,0
User5512_Wed_3_12,0
User5512_Wed_3_18,0
User1920_Wed_3_18,0
User1887_Wed_3_18,0
User5171_Wed_3_18,0
User3460_Wed_3_18,0
User4152_Wed_3_18,0
User3565_Wed_3_0,0
User3565_Wed_3_6,0
User3565_Wed_3_12,0
User3565_Wed_3_18,0
User3566_Wed_3_18,0
User3999_Wed_3_6,0
User3999_Wed_3_12,0
User3999_Wed_3_18,0
User1181_Wed_3_0,0
User1181_Wed_3_6,0
User1181_Wed_3_12,0
User1181_Wed_3_18,0
User2362_Wed_3_0,0
User2362_Wed_3_6,0
User2362_Wed_3_12,0
User2362_Wed_3_18,0
User4331_Wed_3_12,0
User4331_Wed_3_18,0
User4521_Wed_3_18,0
User185_Wed_3_0,0
User185_Wed_3_6,0
User185_Wed_3_12,0
User185_Wed_3_18,0
User4522_Wed_3_0,0
User4522_Wed_3_6,0
User4522_Wed_3_12,0
User4522_Wed_3_18,0
User3940_Wed_3_18,0
User2183_Wed_3_0,0
User2183_Wed_3_6,0
User2183_Wed_3_12,0
User2183_Wed_3_18,0
User1381_Wed_3_12,0
User1381_Wed_3_18,0
User2505_Wed_3_0,0
User2505_Wed_3_6,0
User2505_Wed_3_12,0
User2505_Wed_3_18,0
User3727_Wed_3_0,0
User3727_Wed_3_6,0
User3727_Wed_3_12,0
User3727_Wed_3_18,0
User5229_Wed_3_18,0
User5593_Wed_3_18,0
User354_Wed_3_0,0
User354_Wed_3_6,0
User354_Wed_3_12,0
